time_index,normal_p05,normal_p50,normal_p95,normal_reference_00,normal_reference_01,normal_reference_02,normal_reference_03,normal_reference_04,normal_reference_05,normal_reference_06,normal_reference_07,normal_reference_08,normal_reference_09,normal_reference_10,normal_reference_11,normal_reference_12,normal_reference_13,normal_reference_14,normal_reference_15,normal_reference_16,normal_reference_17,normal_reference_18,normal_reference_19
65,-3.758871018886567,3.924354837786765,10.47249972435736,6.724999850796112,6.108387008790048,10.596128702163696,3.970967669640817,0.056290321773095495,-2.9482258385227538,5.721935379889703,-5.602903127670289,5.5617741346359235,7.156935334205622,-5.666451454162598,1.655725837715212,11.652016109035877,6.141612945064425,7.129435246990565,4.1412902955086,6.365000194118871,1.5501612607509843,-2.2498386675311695,-2.7135483987869744
66,-3.413145236430631,2.5665322917123006,8.052298405478071,5.51999991939914,5.591612877384311,10.400161297090593,3.9003225449592795,-1.0829032159620702,-2.484999968159585,5.6454839706420925,-5.130645213588593,5.877903084601125,7.66274200716326,-5.258064454601658,2.123225863902792,-1.0603225884898992,4.377419533268111,9.220967600422505,3.4900000556822817,6.2993550300598145,1.228064492825537,-1.8530645428165302,-2.6193547556477244
67,-3.085524182165826,0.9499596609704055,8.1506854699504,3.6917740529583454,4.581935428803968,9.62564556060299,5.234838501099617,-1.808548379328942,-1.740080625780167,5.464193482552806,-4.923548460006714,6.0562097372547266,7.659032106399537,-4.696935299904117,-0.7349999864255082,-1.3994355124811946,2.5506451899005507,11.80362910609091,2.5151613143182563,6.334193468093872,1.5359677172476052,-1.4847580857815295,-2.412580728530884
68,-2.9212096814186346,1.3948386849895593,7.67669361637485,1.9593548351718648,3.3296774048959143,8.449677621164636,5.881290358881798,-2.0116128306235015,-1.2112903671879918,5.740967704403783,-4.252580596554666,6.01290315197361,7.419032281444921,-4.3841936972833455,-1.370967745780946,-1.3035483591018218,1.3196774221235754,12.514516215170582,1.828709648501491,6.196451663970952,-1.7135483564869092,-0.9664516410520038,-2.393871068954468
69,-2.6621169260432636,1.2089113184521298,8.157580583326261,1.0408064674946598,3.618386991562374,6.99040313305394,5.182580655620952,-2.2949999878483416,-1.0279838341859096,7.320322405907409,-3.763467740628029,4.980241906258375,7.1094355352463285,-3.790483916959462,-0.30983870067901637,-0.5443548365466081,0.772580650544937,12.18903192397087,2.439677515337539,5.600806574667663,-2.0337096491167626,-0.5155644976804334,-2.2154838115938267
70,-3.2901612520217927,1.2658871181549531,8.854274176782178,0.9390322527577795,4.1874195375750185,5.219516085040196,3.470000051683002,-2.597741996088335,-0.8506451614441408,8.292258170343214,-3.200967665641542,3.927580633471094,6.606612943833883,-3.5577420111625453,-1.3912903070449838,0.134677419018354,0.7545161093434978,10.540322196099071,3.5832258732088134,4.203870865606509,-3.720645168135222,-0.317258065265996,-2.119677512876449
71,-3.2583266059237106,1.47927419216402,7.7120967007452546,1.5108064836071335,3.3341935603849384,3.2204032059638825,3.4187097011073893,-3.5391934879364424,-0.7051612941488157,7.446451479388834,-2.8422579669183334,2.875161224795942,3.9187096549618943,-3.240806460380555,-1.972742012431539,1.0676612786708177,1.1599999743123177,8.509032364814516,3.7174193013098975,2.3306451324493898,-2.991774109102075,-0.37919354823327756,-1.3612902856642255
72,-3.0357258069899826,1.6508064577656474,6.31475794315338,2.5387096943393717,2.8570968028037806,1.8722580325218983,4.883225963961692,-5.029354772260096,-0.5280645047464686,5.532903348245952,-2.287741984090501,1.4293548830093963,2.4958063863938817,-2.8138709068298366,-2.175806376241877,2.3906452040518285,1.880000018304383,6.318387000791492,3.2135484603143554,1.1419354811791549,-1.2674193805263867,-0.15483870621650475,-0.8070967581964349
73,-2.4901613073964266,1.6729435704408178,5.675725895550941,3.627096783730291,2.7283870943130983,1.7075000184197606,5.44903233743483,-6.649516274852137,-0.5133064547854095,3.8580644207615893,-1.6773387289816288,1.582580676001893,3.2694355422450685,-2.4993548700886357,-1.7995161193032407,2.5445160865783687,2.442258034982995,3.920161189571496,2.573548401555702,0.866451600866933,-0.4231451571949086,-0.19870967664305303,-0.31290322830599715
74,-2.7357661820227173,1.9349999677750347,5.191169358068894,2.152903133823009,1.8558064468445241,2.415483884273042,3.4703226704751144,-7.797419286543334,-0.7238709551672787,3.0596774085875453,-1.2382258445985836,2.9043547568782673,4.437741721830055,-2.2461290359497057,-1.3049999802343268,2.4206452369689937,2.9135484233979274,2.255967813153421,2.1806452274322496,1.4219355006371721,-3.667580643007862,-0.16887097301021547,0.20870967161271187
75,-4.429092708133877,1.5977015937528303,5.13272165098498,1.4806451624439583,0.41451613917465363,3.751370929902587,0.1861290585609966,-8.807741857344102,-1.024032272638815,1.9316129299902154,-0.9247580665734516,3.515241899797995,5.404838596620867,-1.0040322253780973,-3.8805644858267914,2.3045967855761127,2.7864516781222437,1.5554032018107753,2.551612823240218,2.726935440494164,-6.074677375055133,-0.1608871020857368,0.46000000546055436
76,-5.06846787852626,1.2532258033752441,5.223870915751297,1.1064516305923464,-0.8829032298057283,5.0151612527908735,-1.3567741763207206,-8.24354827019476,-1.2541935251605143,0.09225806113211202,-0.8048387227519878,-0.3319354787949738,5.849999904632568,-0.8535484075546265,-3.389999981849435,2.7974194095980742,2.320645147754299,1.9496774596552702,3.8483872105998453,4.201612933989482,-5.615483883888483,-0.21741935851112484,0.6025806338556344
77,-4.1778428742001035,1.1691128861519595,5.565302433506134,1.198225786609034,-0.700967740628029,5.6228224000623115,-0.35290322284544884,-7.192903080294211,-1.2508870959281921,-2.118387106926212,-0.7793548544568395,-3.6341936261423124,5.692741840116441,-0.7737096490398533,-2.344112923068383,3.817096856332585,2.635483926342382,2.762177419277931,3.920000137821307,5.546129111320742,-3.7050807725998527,-0.3337903261905725,0.4367742096224123
78,-3.648185443493619,1.0935483868083655,5.3654436372941605,1.3916128873825073,0.9538709598202885,5.349193680670963,1.0470967879218456,-6.200322489584647,-1.0837096245058089,-2.74903219746005,-0.680967749126495,-3.7840322525270635,5.110483900193247,-0.6364516019821166,-3.515161175881662,4.826935552781626,3.859677545485954,3.5354838794277574,1.3009677240925455,5.810322761535645,-2.085806406313366,-0.3977419344648238,0.07322580715821671
79,-3.4973185293136115,1.1433870715479673,5.4666129749628825,1.4645160878858265,1.5858064928362434,4.487096882635557,1.2880644952097278,-5.6975807835978864,-0.6025000058354869,-2.7629032904101893,-0.7608871041767049,-1.1020161620070832,4.482822675858778,-0.6029032468795775,-5.092580614551421,3.9808872620905627,5.166451561835509,5.703225933736377,1.1067741955480217,5.387741988705051,-2.9655645009010083,-0.2093548370945826,-0.34838709619737585
80,-5.355322564801866,0.3701612800359731,5.8652419082580085,1.503870964050293,-0.6509677633162416,3.5629033273266324,-1.4045161076130812,-6.46709675942698,-0.21419355032905396,-1.6577419927043295,-0.9203225816449783,1.5900000449149774,4.087741928715862,-0.5574193596839905,-5.350322615715766,0.8583871073299958,5.812903265799246,6.022257835634294,0.7351612698647284,4.589354976531003,-5.370322412060166,0.0035483870775472213,-0.5225806572744923
81,-5.309193624604131,0.09370967669172067,5.98653231897662,1.1566129134547345,-2.650967774852631,2.6877418544984737,-2.8132258230640015,-8.196612904148711,-0.1897580575558457,-0.543870985507965,-1.060403271067526,1.5053225813373545,3.828387070086697,-0.5433871150016785,-4.889919407906068,-1.1003225403687553,5.9374194145202654,6.4020159821356515,1.518064495055902,3.865645243275554,-6.567016274698317,0.12975806274240992,-0.5877419229476679
82,-5.572620874451049,-0.08693548391062417,5.690322633712523,0.6693548156369143,-2.3203225366530886,2.627257977762529,-4.406451502153944,-9.378064832379737,-1.027419317153185,-1.4880644813660635,-1.2212903326557538,-2.0167742419627364,3.5777418805706893,-0.5754838547398974,-6.122419449590866,-1.3409677301683742,5.5838710415747865,6.884354837479129,2.159032267908896,3.1232258042981584,-5.3893546827377765,-0.006774193396972257,-0.633548378944397
83,-6.565645282306989,-0.24802419723522257,5.96409271801672,0.24564515066243026,-0.9577419527115354,2.6870968341827384,-7.117742000087617,-8.041129081479967,-0.5523387164838837,-4.272258158653011,-1.0545967394305862,-4.507338846883457,3.2539515995210238,-0.36032257445397053,-6.38161304304678,-1.018951639052364,5.133548459699078,6.9245966711351965,2.2725806236267094,2.5022580431353694,-3.662983977025557,-0.20782258649987498,-0.5348386976026727
84,-6.805403255647229,-0.19935483653699768,5.920887158763024,-0.3987096872541209,-1.413225785378464,2.681612968444825,-8.88193576566635,-9.460322318538541,-0.10387096722279864,-5.568387169991764,-0.7438709658961183,-4.653871151708799,3.084193468093874,0.10612903775707348,-6.113225752307522,-0.22129031438982272,4.601290241364514,6.469032302979505,1.7687097518674848,2.2419354146526724,-4.807096819723794,-0.4729032343433735,-0.17741935868417263
85,-7.540846619875207,-0.3516129087055926,5.183387148764832,-1.4304839093838921,-2.8706452077434856,2.412096859947333,-8.271612905686906,-12.403709796167176,0.13008064536317634,-5.014193442560009,-0.2733064623129064,-2.9292741071793387,2.8455645288190596,0.5103225765689702,-7.294112886151953,0.9814516111246889,3.982580600246305,5.63483868875812,1.3458064640721965,2.074838638305665,-7.297257857937975,-0.4299193550982787,0.13322580485574695
86,-7.475645117221342,-0.562258060661057,4.442096765002902,-3.394838694603196,-3.33806454750799,-5.2353226600154645,-7.366451571064613,-15.587741697988177,0.2090322619544388,-3.435483917113279,-0.37806451849399236,-1.5016129132239955,2.418709658807328,0.7241935537707412,-7.168548599366225,2.198225890436472,3.282258126043506,4.5712902507474436,1.0416129192998353,2.0561289787292476,-7.803225755691528,-0.08500000546055718,0.2838709652423859
87,-7.301290173684394,-1.1441129133585934,3.6720161471636112,-5.364677552253966,-5.733871136942213,-5.642257928848266,-7.262580471654092,-16.536452508741814,-0.3929032226573725,-2.287741984090449,-0.36451612917646115,-3.482984027554868,1.933629084017975,0.8608064651489257,-6.989596728355651,2.4881451725959804,1.8564516036742116,3.5750000188427635,0.6932257952228679,1.8725806301639971,-6.3450000593739215,0.40048385988319823,0.44129033627047026
88,-8.439677353828195,-1.7127419258317675,3.5408871577632026,-5.617096854794405,-7.44387091359785,-4.905161457677045,-8.444515689726828,-16.19999971697406,-1.0538709625121139,-5.260000090445239,-0.4503225886052652,-6.833548207436862,1.4648387509007603,0.8554838607388155,-8.096773978202583,1.2687097191810401,-4.312580585479739,3.163870872989776,0.6938709712797607,1.3906451271426306,-5.534193423486529,-0.20580644376817347,1.212903222730078
89,-10.162338849036932,-2.458830665436479,3.4612500965595245,-5.223064499516637,-7.7425805522549505,-3.6583064813767736,-10.743225651402641,-14.844032195306582,-1.4675806347400941,-4.217096744045122,-0.5520967913250764,-8.129838981936055,1.1844354829480581,0.7779032059254177,-8.85556475577816,-1.9641128994764727,-4.066129161465545,3.1388710602637264,0.7867741950096582,0.45919352679723996,-6.657338707677797,-0.6425000126323407,0.5132258176322843
90,-11.395645303110927,-2.800806499296617,3.671532296365305,-4.639354936538201,-6.783548370484385,-3.8390322731387134,-10.800967893292817,-13.574516050277214,-1.8788709640502932,-2.9241935976089954,-0.6399999856948853,-6.9779030815247545,1.0690322056893382,0.3990322639865247,-8.42774175828503,-5.1640322054586125,-2.547096833106005,2.560161367539431,0.2032258010679661,-1.6316128364734077,-7.873064271865361,-1.04516128570803,-0.20645162054608057
91,-12.786653387931088,-3.8178225217326953,3.034455679597393,-3.8625805339505592,-7.959354600598754,-5.846209776016963,-8.840322494506824,-13.12419319152832,-1.934032285405744,-3.613548309572293,-0.6742741874148765,-7.392580709149753,0.7937096892405395,-0.04129032382080922,-8.323226213455198,-5.176129233452586,-0.4525806346247139,1.781370928210587,-1.2099999458559245,-3.7730645095148314,-7.674274221543335,-1.4935484047858985,-0.7980645356639778
92,-13.441612905071628,-3.6845161261097084,2.170080719455596,-3.7625806562362207,-9.317742193898846,-7.936773976972013,-8.270322707391559,-13.716451491079026,-1.9383870632417752,-4.670967824997446,-0.7287096958006579,-6.378709485453943,-0.21612902526412148,-0.6551612846312973,-9.415161409685687,-3.29967745657891,-0.41967739981990915,0.40483873121199687,-2.579677358750381,-4.776451710731749,-6.999677258153116,-2.233548348949801,-1.1483870783159826
93,-13.342500090599058,-4.605000019073481,1.2749999910593033,-4.7350001335144105,-9.130000114440918,-9.684999942779534,-9.119999885559082,-14.610000133514408,-2.4224999547004726,-5.550000190734863,-0.9675000160932528,-5.360000014305116,-2.3774999380111606,-0.9900000095367432,-9.51999998092651,-2.7350000143051147,-3.8299999237060547,-1.0449999570846513,-5.050000190734863,-6.109999895095813,-7.445000171661408,-2.8100000619888323,-1.5
94,-13.170161247253418,-5.87887101404128,0.6326613017628262,-5.393871107409079,-8.900967444142989,-9.904677129560907,-10.847419215786845,-15.323548532301382,-3.9206452600417747,-5.910967826843262,-1.2077419834752214,-5.846774201239298,-4.810806474378014,-1.2435483817131296,-9.25290353836549,-4.657741931176955,-6.604516013976069,-2.004677380284953,-5.786129120857485,-7.309999819724783,-8.676290435175739,-3.2590322494506836,-1.6164516210556028
95,-13.602378879823997,-6.605000015228025,0.7585483811074679,-6.628064624724848,-9.654516250856462,-9.813628688935308,-11.301290327502835,-15.977580193550356,-5.456451700579732,-5.609032169465094,-1.7109677128253393,-8.647096576229218,-6.984677422431201,-1.5125806235497994,-10.153225660324106,-3.0104837955967123,-6.529032476486695,-2.43169352123814,-7.114515981366564,-7.834032404807304,-8.160161137580868,-3.4299192966953407,-1.9183870477061133
96,-14.86685489070032,-6.936128916278964,0.6210483781272371,-8.794838474642836,-9.194193378571546,-11.329354778412815,-10.784193315813614,-15.862903348861204,-6.930322477894451,-5.819032407576036,-2.4116128183180203,-10.33645156122023,-8.40967722861997,-2.0809677647006124,-10.019032478332518,-2.422903160895072,-4.322258149423909,-4.015161237409034,-9.674193505317927,-6.941935354663476,-7.842903383316535,-3.665806493451519,-2.875161255559611
97,-16.55677367025806,-8.146492142831129,-1.5250403929141036,-10.86532217456449,-8.100967807154504,-15.231532381426865,-10.608064282325003,-14.881612639273364,-8.192016478507753,-6.403871044035883,-3.2846773286019535,-10.189032154698532,-8.91282236191534,-2.8093548628591773,-10.739999771118164,-2.4430646050360605,-6.425806368550968,-5.870806390239345,-12.743225928275832,-7.386612869078105,-9.374515971829812,-4.44991940452206,-3.9154839054230774
98,-18.96766150382252,-8.497257947921756,-2.3203225597258372,-13.023548587676022,-7.94193535466348,-18.661451770413276,-11.730645425858036,-13.335160870705879,-8.359193294279038,-7.048386912192068,-3.8646773868991433,-8.635322601564473,-10.075645323722576,-3.9461290990152613,-10.511290596377467,-6.0556448736498,-9.202258233101139,-7.573870789620183,-13.975160937155447,-8.293225795991948,-9.966451168060305,-5.987096848026397,-4.609677514722271
99,-19.943225526040596,-9.310645118836431,-3.01862907409668,-13.121612794937626,-8.6425808629682,-20.29693583519227,-12.444193963081608,-12.147096880020635,-8.281048144063641,-7.330322696316626,-4.0654840334769204,-7.476612744792818,-11.343145055155588,-4.987903418079497,-10.660887341345502,-10.796290459171399,-11.368709902609538,-9.391128839985017,-14.894516329611497,-12.060967522282674,-9.230161397687846,-7.552903106135704,-5.459999992001437
100,-19.29677484881495,-10.042580727607966,-3.530000117517286,-13.766773777623326,-10.131290681900506,-19.15290389522432,-13.039999808034592,-11.242258502591044,-8.144193587764617,-7.000322634173979,-4.262258237408053,-8.11354815575383,-13.015806167356397,-5.668064594268797,-12.068064258944592,-14.96612917992374,-13.17645146769861,-9.11096735923521,-15.791612809704194,-15.562580816207364,-8.90645134833551,-8.50064492994738,-5.513225647710982
101,-17.960967506131812,-10.401370856069743,-5.015846682171661,-14.294193744659424,-10.977741672146697,-17.346855332774517,-13.26064549722979,-10.812419429902109,-8.489677613781343,-6.602580578096452,-6.322580848970658,-9.99032228223738,-14.76395175533908,-6.058548265887842,-12.266371096334165,-17.176128910433846,-15.420967871142969,-8.583870887756348,-16.679355436755763,-17.62580665465321,-8.743064680407125,-9.148951791947889,-6.384516116111508
102,-18.861210238549006,-11.193387062318862,-6.019677394820779,-14.28935509343301,-11.759355022061255,-16.122903546979366,-13.43838691711426,-10.627419102576471,-9.380322425596178,-6.36129030104606,-8.420645098532397,-12.572257703350418,-16.886935049487658,-6.485483738683884,-10.573064511822146,-18.163064895137666,-17.301935872723952,-8.820322544344004,-16.216773679179536,-18.842903937062896,-8.879354953765871,-9.293548353256716,-7.1735485599886895
103,-18.743669406060256,-11.872943651291607,-7.629354790333756,-14.442097140896704,-12.05000003691642,-16.130645275115956,-12.764515846006333,-10.485645340334985,-11.129758404147221,-6.935483855585891,-8.065887458862806,-13.231854977146284,-18.73096772163146,-7.860645101916377,-9.737822394217188,-17.527339058537656,-21.063871199084826,-11.695887265666792,-15.274193240750234,-18.781774459346654,-8.998064517974854,-9.570645332336424,-8.308387002637298
104,-19.262177236618534,-12.108064789925859,-8.753790501625303,-14.958709993670055,-12.756773948669439,-16.536451339721687,-11.655160996221726,-10.19677439043599,-12.268387333039314,-8.037419472971266,-7.676129187307048,-11.947742246812401,-17.764839295418057,-8.992580844509984,-10.951935768127436,-17.07870957159227,-21.3458058141893,-14.96677438674431,-13.917096537928433,-17.61225860349595,-9.07967742796867,-9.862903471915951,-9.270967637338945
105,-18.780120826536596,-12.654677506416075,-8.973024275995071,-15.9829034497661,-12.235806526676297,-15.998709917068481,-11.54612882675663,-9.871774442734257,-12.896129131317144,-8.78129005432129,-7.619838768436063,-10.841935634613039,-16.336854680891967,-9.036935683219664,-10.277822725234492,-17.161612510681152,-18.761612738332424,-17.891613560338175,-12.413225881515004,-16.401290032171435,-9.669919759996484,-10.491693958159415,-9.621612979519753
106,-20.003831148147583,-12.97322566278519,-8.857419371604918,-15.059032563240299,-11.626774418738572,-14.93661262143043,-11.339354515075684,-9.639354921156361,-13.167096614837645,-8.917096814801614,-8.045645298496368,-11.535161126044487,-15.158548124374882,-9.262903090446226,-8.79741976338048,-18.848387010635864,-16.04161265588575,-18.08951571679884,-10.966128995341636,-15.454838598928147,-10.816612674343977,-10.137742042541502,-9.49612937435027
107,-20.171249693439854,-12.577903166893984,-8.605322528269982,-13.30096804711126,-10.461612670652334,-13.201693450250938,-10.624838859804212,-9.420484096773208,-12.855161428451533,-8.504193305969235,-8.573871089566135,-11.882822759689823,-14.508789877737726,-9.582903215962071,-8.615806341171265,-19.868870596731863,-14.420322818140821,-17.162016314844927,-10.566774552868258,-14.784193146613337,-11.137096643447865,-10.425322809527001,-9.804515838623054
108,-18.956048288652987,-11.689354958072784,-9.056532244528494,-12.397742240659648,-9.061290341038859,-11.368064788080037,-8.692580961412002,-9.321613311767578,-12.875806716180618,-9.240322236091863,-10.16290317043181,-11.667741929331132,-13.916129050716279,-9.59451638498614,-9.0422579549974,-18.467419285928067,-13.760968085258236,-18.70806460226737,-10.51451599982477,-14.392580955259264,-10.152258442294201,-10.894193218600366,-10.380968032344697
109,-17.175443312814167,-11.32991958818128,-9.165806258878401,-11.848064761007985,-7.987741870264852,-9.948145012701715,-9.189354465853784,-9.23887126676498,-13.69879040410442,-10.10096728417181,-11.214757803947693,-11.321774398126912,-13.155725525271516,-9.485322152414629,-9.095161637952252,-15.478871353210954,-12.833548730419531,-18.040000223344364,-10.358709519909274,-13.969355167881139,-10.83951617056325,-10.897822572338965,-11.338064778235648
110,-16.213346712050893,-11.272016194558907,-9.082741775820333,-11.402903587587419,-7.410000093521608,-9.196128845214844,-9.359032292519846,-9.211290390260759,-14.442096510241118,-10.973870677332725,-10.850322246551515,-10.458548315109747,-12.380160946999831,-9.751290013713222,-8.893548073307164,-13.207258116814405,-11.633871232309643,-15.943709435001484,-10.262903213500975,-13.201935368199509,-12.927096366882301,-10.892419676626883,-12.422903245495213
111,-15.02143135570711,-10.557499670213273,-8.896854756339904,-11.045483635317897,-7.546451568603516,-9.106774091720581,-8.93580652052356,-9.49548409062047,-14.980967521667482,-11.437741925639491,-10.600483617474957,-9.94322620668719,-11.659112853388637,-10.434355089741365,-8.841209757712576,-11.907096878174817,-10.405483522722797,-14.054515953986874,-10.063548734111171,-12.190483554717044,-10.205725969806752,-11.139919257933094,-12.839677195395193
112,-13.531774120946075,-10.737257942076651,-8.165403431461701,-10.614516227476056,-7.771290240749237,-9.037096884942825,-8.700967542586787,-9.909032360199962,-14.142903297178199,-11.596774101257324,-10.455483436584473,-7.642258244176089,-11.07741934253324,-11.488387384722312,-9.103871130174195,-11.292257862706343,-9.413225696932885,-12.79193536696896,-10.059677647006128,-11.101613167793527,-11.98161297459758,-10.859999656677246,-13.220000267028809
113,-12.977903243034115,-10.295806634810663,-7.530786249906787,-10.100322246551514,-7.190322445284937,-9.027903010768275,-8.62580680847168,-10.854515844775785,-13.308387294892341,-11.330645161290322,-11.379919105960468,-7.118709729563801,-10.538870611498439,-12.084677204009026,-9.688145306802564,-10.965161561965942,-9.26677457747921,-11.989355087280279,-10.120322781224404,-10.109193601915925,-12.301290512084952,-10.654918978291171,-12.867741892414706
114,-12.586935443262899,-10.165000061835013,-7.454758209566915,-9.62290330086985,-6.222903205502417,-9.498386875275635,-9.230322807065903,-11.637419023821426,-12.326290545925017,-10.844193458557129,-13.23467771468623,-7.579838860419488,-10.178709506988529,-12.566128946119738,-9.040161563504135,-10.78887127291772,-9.432258329083842,-11.446612496529859,-10.602258405377787,-9.234193863407269,-9.27709700984339,-11.679193819722816,-12.408387307197819
115,-13.386330596862294,-10.372258282476857,-7.520765990018847,-9.229838771204795,-5.850322723388667,-10.650242120988896,-10.091612692802185,-12.706774127098814,-11.703790195526613,-10.432580486420667,-14.542580327680028,-8.607257750726507,-10.502741890568885,-13.306935341127458,-7.733225584030155,-10.41701620624912,-9.969677125253984,-11.059596761580437,-11.171935389118808,-8.69854871688351,-8.059596561616468,-13.050483934340937,-11.53161304227768
116,-13.991774497493621,-10.044354807945993,-6.8038708356118995,-9.249354700888356,-6.2948388284252506,-12.244193661597453,-10.160645115760065,-13.242902909555745,-11.719677832818798,-9.573548224664503,-14.51677423907865,-9.136129102399275,-11.787419134570682,-12.967741597083311,-6.450645123758635,-9.928064500131919,-10.278709473148469,-11.012580779290968,-11.88290322211481,-8.399677276611332,-8.528709688494281,-13.816774583631945,-11.231935439571258
117,-14.085241783049803,-9.918064640414332,-6.5922176982126,-9.795806823238248,-7.128709793090819,-14.192660885472451,-10.040322457590415,-11.880322579414617,-12.185806274414062,-8.750967887140092,-14.071774113562803,-6.002741871341612,-13.468951586754068,-12.476613275466429,-4.8410482868071725,-9.4219355583191,-10.533870789312548,-11.303709668497884,-13.257741743518453,-8.222419308077907,-6.78870964050293,-13.847822835368495,-11.10387106864683
118,-15.213548152677454,-9.696935592159136,-2.4753628606277913,-10.879032381119261,-7.360967697635773,-13.800484026632022,-9.899032069790746,-7.251935620461773,-8.784032267908902,-8.133870601654062,-13.467258022677525,-0.6637097097212664,-15.278387008174745,-11.962258062055035,-2.3404837587187908,-9.37806455550655,-10.985484000175214,-11.870967388153074,-15.191935200845025,-8.368387006944218,-6.435161113739013,-13.283548524302825,-11.373225519734037
119,-15.856048157138211,-9.955645188208587,2.1042338427035325,-12.261613076732992,-8.003548514458432,-10.0325804295079,-10.1358065758982,2.248548307726357,-5.432661198800632,-7.424193582227156,-12.543871079721766,11.731209677072993,-16.283952389993974,-11.535483606400032,1.5416129606384898,-9.729919187484246,-12.73645170273318,-12.72395115513955,-16.08032232715238,-9.235483923265988,-5.880322521732698,-12.337661250945064,-12.044193544695451
120,-15.055806236882336,-10.288387344729514,8.010645158829217,-13.724516161026495,-8.901613297001013,-0.7606451040313802,-10.770967483520508,15.201935583545334,-1.048064554891194,-7.26612901687622,-12.190645217895508,14.892258305703441,-15.882258507513232,-10.741290676978316,4.75032264955583,-10.19483910837481,-13.796773848995068,-14.260000321172907,-11.279355018369523,-10.674838589083759,-2.3483871183086302,-11.789677835279889,-12.084193691130606
121,-14.394677423661758,-9.886935560934004,13.10717764592938,-14.266129139930973,-5.644838548475654,11.556855094048295,-5.972903343938962,16.69774207761208,5.1211290513315655,-7.45129039210658,-12.170725607102916,11.04548365069964,-13.588709677419363,-9.770484001405777,3.6990323432029504,-10.961774549176614,-10.397096818493248,-14.293709785707525,2.6751611771122485,-12.980806104598482,4.894112933066682,-3.7811290487165885,-11.627096606839086
122,-14.856532135317401,-6.596774062802743,21.783628882900405,-14.635483741760257,1.3570967566583025,19.99967742735342,3.311935486332108,27.135483249541362,2.7825805371807046,-8.175484165068593,-12.373709601740684,-1.2711289851897183,-6.5870966296042806,-8.601290087546063,10.505806276875184,-12.82967750487788,-2.1316129161463895,-11.527096948316025,18.047742351408942,-15.519677315988833,12.497257863321613,-2.5004838051334497,-9.973870923442194
123,-14.444778173200547,-0.14362900529899014,37.1231861729776,-14.323064465676582,16.60451618317631,33.47241852360388,6.138709868154253,36.16758100448119,1.9992742711499076,-8.220645320030954,-12.897338636459843,39.9900016784668,6.085725980420194,-7.540806508833361,4.906209607278148,-14.142822550189107,10.998064717938869,-5.98838721167657,26.503226187921456,-16.40403289179648,8.68741941452027,3.278225698778778,-6.379677249539259
124,-14.404999732971191,6.424999952316284,35.304999351501465,-11.789999961853027,29.049999237060547,39.9900016784668,14.5,33.880001068115234,17.020000457763672,-6.25,-12.510000228881836,35.029998779296875,16.0,-9.270000457763672,9.0,-14.779999732971191,19.959999084472656,7.139999866485596,36.130001068115234,-14.100000381469727,22.139999389648438,21.989999771118164,-2.0399999618530273
